,name,mass_mean,mass_median,umass1,umass2,mass_std
977,38505,1.36989851225,1.36989851225,0.17830315692899998,-0.181132920812,0.0
978,htr177-002,0.619650305786,0.619650305786,0.0186230212246,-0.020285522944900002,0.0
979,68988,1.223074231015,1.223074231015,0.0812145406053,-0.07487132710444999,0.0003113738850000214
980,55575,0.8539042243085,0.8539042243085,0.03704221139195,-0.029244680773999998,0.00042300699249997464
981,40979,1.23650208823,1.23650208823,0.0468751490122,-0.047712905758250004,0.0010649822400000675
982,51866,0.8048100182012,0.804556301218,0.031069588091759998,-0.029393437302379997,0.001380740982769151
983,hip63762,0.7545606109899999,0.7545606109899999,0.0288077496526,-0.02782327046,0.0
984,ngc188-4290,1.3598176740566668,1.36254787714,0.11635227673033333,-0.10728637232599998,0.049564671320500464
985,hip45839,0.729132491116,0.729132491116,0.0281401755245,-0.028580281077799998,0.0
986,hip48411,0.741986431537,0.741986431537,0.027893013761800003,-0.0270987182681,0.0
987,hip51443,0.699954960616,0.699954960616,0.030513875429099998,-0.0257778975544,0.0
988,hip54810,0.7019166758750001,0.7019166758750001,0.0302279330835,-0.0262830253205,0.0
989,hip57058,0.6414713091709999,0.6414713091709999,0.0252901390412,-0.0236364351614,0.0
990,209458,1.069602553295,1.069602553295,0.061272568831200004,-0.053111908228100004,0.001494194064999954
991,219538,0.822604063091,0.822604063091,0.032355082913950006,-0.030804744949,0.00011689568100003989
992,13931,1.02625673473,1.02625673473,0.07040791452685,-0.057833516973900004,0.0005814208300000123
993,hip11048,0.5773954291695,0.5773954291695,0.02048078287425,-0.019525917600950002,0.003850580125500047
994,htr168-005,1.7620340797533334,1.68263129659,0.08826962528536668,-0.164433150827,0.2962272813822189
995,47562,1.1777327263600001,1.1777327263600001,0.26105405485800004,-0.20711263787599998,0.0
996,40537,1.1444725777,1.1444725777,0.20654521961800001,-0.16473237625700002,0.0
997,64413,1.4967749966600001,1.4967749966600001,0.595143254335,-0.43306910221600003,0.0
998,64730,1.2264014726,1.2264014726,0.164298394079,-0.16505105889799998,0.0
999,72429,1.5032538914700002,1.5032538914700002,0.137065951198,-0.149132920549,0.0
1000,72490,1.23097027799,1.23097027799,0.232430667438,-0.21233285595600002,0.0
1001,87230,1.53976595398,1.53976595398,0.284447352581,-0.206612486704,0.0
1002,xo-3,1.2210365816600002,1.2210365816600002,0.0717608667804,-0.059189084384900004,0.0
1003,hip45042,0.733264296767,0.733264296767,0.0283402095199,-0.0268505412673,0.0
1004,hip47098,0.668678709092,0.668678709092,0.0247718218042,-0.0242395706465,0.0
1005,hip50960,0.6516958906570001,0.6516958906570001,0.025167339809,-0.0250042620142,0.0
1006,hip53327,0.563727814077,0.563727814077,0.0207938548374,-0.020797751178400003,0.0
1007,hip55507,0.670319969306,0.670319969306,0.0250507147982,-0.0242877375263,0.0
1008,hip56229,0.885126476326,0.885126476326,0.0232946864426,-0.015252430144,0.0
1009,hip56630,0.653704596637,0.653704596637,0.0247387055462,-0.0245007272517,0.0
1010,hip57493,0.6928979427680001,0.6928979427680001,0.029161095558000002,-0.0248928831096,0.0
1011,hip57683,0.7682381103110001,0.7682381103110001,0.030219427121900004,-0.027934797895299998,0.0
1012,hip59496,0.666918957784,0.666918957784,0.0247713183597,-0.0252515848155,0.0
1013,hip59748,0.594771481921,0.594771481921,0.0223153724178,-0.0215571207953,0.0
1014,hip66074,0.7364065700519999,0.7364065700519999,0.0275643287762,-0.0265310372613,0.0
1015,hip65016,0.60126606501,0.60126606501,0.0195179217541,-0.018701835656299997,0.0
1016,hip62794,0.638779593865,0.638779593865,0.0245310664803,-0.0219530717485,0.0
1017,hip60093,0.597034552896,0.597034552896,0.020633478857200002,-0.019811191648,0.0
1018,hip61706,0.667492131892,0.667492131892,0.0245206808045,-0.02313330379985,0.05141723253399999
1019,hip62406,0.7411849713240001,0.7411849713240001,0.027228932828700002,-0.0258492600255,0.0
1020,hip62847,0.7627131035475,0.7627131035475,0.03031916293775,-0.0291474543183,0.0007534560534999679
1021,45350,1.0749633321649998,1.0749633321649998,0.08813170620489999,-0.0608902313369,0.0020781986750000314
1022,265866,0.6344333846397501,0.634950793742,0.022828748824375,-0.021105241820450003,0.016839161303733044
1023,50554,1.03506274947,1.03506274947,0.05471612763545,-0.05026930894825,0.00022341510000001286
1024,45210,1.15229321464,1.15229321464,0.131151682173,-0.108433229025,0.0
1025,84737,1.177395523925,1.177395523925,0.112151790324,-0.0862841317311,0.0014076542049998864
1026,htr315-006,1.09457589641,1.09457589641,0.044903931810850006,-0.04681710452295,0.01571778690000003
1027,htr267-010,0.7914388070965,0.7914388070965,0.026874753038549998,-0.024817988789549997,0.00018421967149995222
1028,htr180-001,1.1236471273200002,1.1236471273200002,0.09858620885710001,-0.0745819675376,0.0
1029,htr102-001,0.985140786139,0.985140786139,0.045360024946,-0.0365041195506,0.0
1030,htr183-008,0.969458420009,0.969458420009,0.0509814513413,-0.044722245320699995,0.0
1031,htr183-005,0.818499861694,0.818499861694,0.0352492956442,-0.0318083813875,0.008073283979000034
1032,htr159-015,0.965322657806,0.965322657806,0.045711180137800005,-0.0461282803155,0.0
1033,htr315-005,1.29539669786,1.29539669786,0.06228733164165,-0.0596930441616,0.01747709984000001
1034,hip67691,0.6452077652245001,0.6452077652245001,0.025280960606,-0.02385116263,2.329192550004633e-05
1035,hip79698,0.767840653033,0.767840653033,0.026559210173400002,-0.0260964247253,0.0
1036,hip78423,0.7658528486580001,0.763837073335,0.025854341362366667,-0.02438399853156667,0.004372301483076885
1037,hip79431,0.613425788332,0.613425788332,0.0227142915021,-0.0186623625435,0.02393063210799995
1038,htr176-007,0.640960411485,0.640960411485,0.023204430054700003,-0.020809098856299998,0.0
1039,vibhip66222,0.644971236923,0.644971236923,0.024389361752,-0.023094195049200003,0.0
1040,hip73427,0.6674155778885,0.6674155778885,0.0247416050315,-0.024768135993950002,0.00029136608050001067
1041,48122,1.0582065591,1.0582065591,0.25144840506099997,-0.15454901322,0.0
1042,72659,1.04464722854,1.04464722854,0.07809442128115,-0.063046193776,0.0011031008599999836
1043,73667,0.64884461214,0.64884461214,0.026350072007950004,-0.0214762273138,7.848964000001235e-05
1044,82886,1.20483916953,1.20483916953,0.228857546479,-0.20902704333799998,0.0
1045,84035,0.7983316488240001,0.7983316488240001,0.027684448976649997,-0.0255950999424,0.0003346817429999982
1046,90043,1.35727039581,1.35727039581,0.220280409282,-0.230705960145,0.0
1047,hip57050,0.6706346416186667,0.6713160386139999,0.02680251819716667,-0.023705819831866665,0.013229529087791375
1048,116029,1.4409943827200002,1.4409943827200002,0.219463169323,-0.210654254191,0.0
1049,136418,1.24502482924,1.24502482924,0.205297035473,-0.19924211544300002,0.0
1050,77172,1.23294735131,1.23294735131,0.219130607694,-0.195017382207,0.0
1051,72003,1.35980383981,1.35980383981,0.235260215605,-0.237077480845,0.0
1052,72440,1.11631732921,1.11631732921,0.133027600458,-0.10603629768400001,0.0
1053,74390,1.41047213757,1.41047213757,0.211036288195,-0.209964557395,0.0
1054,77818,1.18023119014,1.18023119014,0.28087468515299996,-0.18806707464699998,0.0
1055,127334,1.074845442285,1.0748115305250001,0.08407566907355833,-0.06106726198220833,0.004139529295425591
1056,132142,0.72034866815475,0.7199563049475,0.02821754760735,-0.025893560333275,0.000814594443603399
1057,126991,1.0126263903200001,1.0126263903200001,0.22088564540199998,-0.127712256842,0.0
1058,128095,1.23969341094,1.23969341094,0.200485778237,-0.193810457715,0.0
1059,140025,1.1629816151999999,1.1629816151999999,0.11192465372400001,-0.0937500872624,0.0
1060,143761,0.899128412491,0.899128412491,0.047300687209000006,-0.03381934974215001,2.6064642000056537e-05
1061,151288,0.653893977333,0.6538021414395,0.024780584278149997,-0.02492042928715,0.00034524626371450814
1062,158038,1.5264104468200002,1.5264104468200002,0.342771210629,-0.226308426242,0.0
1063,hip43212,2.24150738452,2.24150738452,0.221204999983,-0.16933513299400002,0.0
1064,88134,1.39694814633,1.39694814633,0.22338686176300002,-0.227249012212,0.0
1065,hip52942a,1.05268570421,1.05268570421,0.0631995977642,-0.05282318982,0.0
1066,100180,1.05405681894,1.05411268109,0.053218390343175,-0.050128181973300004,0.010643523245453725
1067,160215,1.23322022915,1.23322022915,0.192214010389,-0.184302526093,0.0
1068,166494,1.34041868616,1.34041868616,0.139807915076,-0.113267271445,0.0
1069,hr2585,0.939006602529,,0.0241879252468,-0.0218658177464,0.0
1070,junk,0.7274687344945,0.7274687344945,0.03107236424775,-0.026339862465000002,0.1431299594505
1071,k00005,1.11068440985,1.11068440985,0.09719380912375,-0.07226847309965001,0.007077029099999965
1072,k00010,1.11440593088,1.12176178138,0.07261366429313333,-0.058307022278133336,0.012801324076359154
1073,k00006,1.2017559145399999,1.2017559145399999,0.056466429981199995,-0.0497474583507,0.0
1074,k00008,0.987036828371,0.987036828371,0.0422587146445,-0.0432363355342,0.0
1075,107148,1.14553217671,1.14553217671,0.07930596572260001,-0.0611415895971,0.0
1076,104304,1.0492573851149998,1.0492573851149998,0.06211692500045,-0.05082883516305001,0.0008930516349999751
1077,92788,1.11247293933,1.11247293933,0.08018133291730001,-0.0621164707875,0.0
1078,96063,1.27018346828,1.27018346828,0.184561350833,-0.196938384632,0.0
1079,102329,2.10440530194,2.10440530194,0.325089587909,-0.528054956503,0.0
1080,107990,2.1098172142299996,2.1098172142299996,0.37036577505900004,-0.26086441939,0.0
1081,106270,1.23162537171,1.23162537171,0.150526775892,-0.12910561170499998,0.0
1082,83394,1.1508873822,1.1508873822,0.243231280715,-0.18442990389400002,0.0
1083,85472,1.19944606954,1.19944606954,0.16469237216,-0.151131016978,0.0
1084,88230,0.650686931116,0.650686931116,0.025335251327,-0.023946442223,1.3722046000030907e-05
1085,90875,0.8000509608984999,0.8000509608984999,0.0282961571823,-0.025465007622000005,0.0001530635074999953
1086,97601,1.37235856682,1.37235856682,0.17840797433299999,-0.192403519577,0.0
1087,95128,1.02924272729,1.02924272729,0.0641977258411,-0.05418542299185,0.0018605495399999228
1088,95526,1.16810294939,1.16810294939,0.246010021573,-0.181834253683,0.0
1089,99706,1.42316913819,1.42316913819,0.23835171642499997,-0.237650761272,0.0
1090,100337,1.21771919764,1.21771919764,0.23294500796700002,-0.20339360114900001,0.0
1091,106279,1.87234961648,1.87234961648,0.342475485558,-0.67629918641,0.0
1092,104017,1.4399130304899999,1.4399130304899999,0.269832956945,-0.24137383146400002,0.0
1093,102956,1.4974404694,1.4974404694,0.21578105227699998,-0.179835611341,0.0
1094,147379a,0.637652247386,0.637652247386,0.02482213788925,-0.02286967891825,0.00012504105999999737
1095,146278,1.3792662259200001,1.3792662259200001,0.6986598421870001,-0.29828705178000003,0.0
1096,152733,1.4025407805899999,1.4025407805899999,0.232745921233,-0.22854994151900002,0.0
1097,hip87123,1.11436627987,1.11436627987,0.271353001577,-0.151687401623,0.0
1098,156846,1.35173092047,1.35173092047,0.12888891834150001,-0.118575502673,0.0020620725600000167
1099,168443,1.0563776469350001,1.0563776469350001,0.10725916812200001,-0.07924386910539999,0.0019674438050000242
1100,169830,1.34157362403,1.34157362403,0.11303169938850001,-0.1013533855825,0.0008269460199999967
1101,179949,1.2087809054899998,1.2087809054899998,0.04872526316545,-0.04979089694645,0.0034294530899999787
1102,195564,1.055536569875,1.055536569875,0.09245807977205,-0.07296320439365,0.00029982493500002594
1103,85440,1.32323563334,1.32323563334,0.162866764322,-0.17262777861900003,0.0
1104,hip48855,1.0348727104100002,1.0348727104100002,0.23682256794599998,-0.106736562207,0.0
1105,93864,1.14086791999,1.14086791999,0.21434655892499999,-0.16883580519900002,0.0
1106,102444,1.20068989597,1.20068989597,0.166303673643,-0.155947704673,0.0
1107,109159,1.1541932906399999,1.1541932906399999,0.17207241856,-0.150292176634,0.0
1108,109218,1.19130511832,1.19130511832,0.167107636935,-0.159322332147,0.0
1109,108189,1.23397622543,1.23397622543,0.16069999417300002,-0.151115280337,0.0
1110,158449,1.23965252405,1.23965252405,0.218750864115,-0.21208692854400002,0.0
1111,136513,1.1742799414,1.1742799414,0.332654601741,-0.209371083321,0.0
1112,128311,0.8419994596925,0.8419994596925,0.0326936498556,-0.0320098357036,0.0011047506054999712
1113,wasp14,1.11316615275,1.11316615275,0.047891728536900005,-0.0469070259899,0.0
1114,131496,1.43858955196,1.43858955196,0.228532354203,-0.22056359025299999,0.0
1115,135101a,1.01858282706,1.01858282706,0.07931709032215001,-0.0610737543199,0.001658711110000044
1116,152581,1.1917053029,1.1917053029,0.218187929074,-0.20121979154300002,0.0
1117,142267,0.8196807773204999,0.8196807773204999,0.036605761205900006,-0.03127710305605,0.000977872646500011
1118,k00017,1.14896037773,1.14896037773,0.09936726509400001,-0.076470600839,0.0
1119,k00018,1.2330417903,1.2330417903,0.0902652794025,-0.07410424755730001,0.0
1120,96683,1.66992926685,1.66992926685,0.192833354784,-0.19262164213799998,0.0
1121,98219,1.3201509699,1.3201509699,0.185192203011,-0.195244121624,0.0
1122,103616,1.09448836818,1.09448836818,0.17098215355799998,-0.120111060524,0.0
1123,114161,1.56412615144,1.56412615144,0.586058586237,-0.273316970892,0.0
1124,124106,0.8083647222865,0.8083647222865,0.03181647275295,-0.0324269122892,3.6768353500027384e-05
1125,123239,1.26076752651,1.26076752651,0.48465034965099996,-0.26265899422,0.0
1126,94834,1.3193517262,1.3193517262,0.207407907582,-0.207161897209,0.0
1127,108863,1.51637259814,1.51637259814,0.561979924805,-0.261832997829,0.0
1128,114659,1.4562142295200002,1.4562142295200002,0.31257184534800003,-0.24811310277399998,0.0
1129,118744,1.7702344023199998,1.7702344023199998,0.424912778958,-0.544102666078,0.0
1130,117176,1.016588237745,1.016588237745,0.115120693834,-0.0733325351122,0.001101571655000022
1131,112115,2.07944670275,2.07944670275,0.385542152189,-0.558013234622,0.0
1132,112973,1.09271866866,1.09271866866,0.25559371791900004,-0.15451033936699998,0.0
1133,112988,1.0629947023200002,1.0629947023200002,0.240669384573,-0.13383124523700002,0.0
1134,122120,0.734660263104,0.734660263104,0.028538786886,-0.0280241406455,7.516657100004043e-05
1135,hip66459,0.571350403356,0.571350403356,0.021677308890449998,-0.0210475983917,0.0003266792030000576
1136,122253,1.30904811438,1.30904811438,0.17603236276599998,-0.19015210628899998,0.0
1137,moa2009blg259,1.346953651085,1.346953651085,0.170047836761,-0.1684094678225,0.0036911567349999785
1138,k00020,1.10459102683,1.10281457547,0.09449919083265002,-0.070566702807625,0.008927765779771151
1139,k00022,1.1527127222600002,1.15105594208,0.08136943664966667,-0.06531250194736667,0.0025838424187934984
1140,k00007,1.148267007625,1.148541957675,0.105729697946,-0.0794895759115,0.0021057607300745905
1141,k00041,1.11716678846,1.1176071679400001,0.09888740462995,-0.07305512423795,0.0019478956949704228
1142,117762,1.11437693251,1.11437693251,0.200843033711,-0.16128686258,0.0
1143,118082,1.41388116866,1.41388116866,0.223121331923,-0.22804286820300002,0.0
1144,125217,1.45224836845,1.45224836845,0.23585034700399998,-0.205849321567,0.0
1145,128720,1.5152594566799997,1.5152594566799997,0.21664531962699998,-0.182269538183,0.0
1146,k00063,1.00994749912,1.00994749912,0.0422226924361,-0.043823978283699994,0.0
1147,k00064,1.0370751829066667,1.02901984834,0.13048776802,-0.07604918927133333,0.012384264778711719
1148,htr188-001,0.881493054349,0.881493054349,0.043433191719500004,-0.0364168731895,0.0
1149,129333,1.01436661385,1.01436661385,0.0432380559175,-0.0407426769411,0.0
1150,129601,1.29700388807,1.29700388807,0.225102615645,-0.21717412945999998,0.0
1151,125390,1.27925008321,1.27925008321,0.235503927037,-0.224209022941,0.0
1152,120531,1.22435596436,1.22435596436,0.259073566759,-0.21841165129299997,0.0
1153,193202,0.7059878184075,0.7059878184075,0.027876801872749997,-0.025973447784549998,3.993197149998462e-05
1154,hr6827,,,,,
1155,ganymede,0.9551083860296,0.9549547038510001,0.04776069992008,-0.04433505653958,0.0015918707418148862
1156,hr7446,0.9031583298776668,0.901853796206,0.03745760916383333,-0.03293007278796667,0.019697528755916377
1157,2009ig,0.9326226099385,,0.02365180342565,-0.02470116443365,0.005806050069499968
1158,k00148,0.9081607155129999,0.911777697348,0.03864956821016,-0.033865327075680005,0.005706779409457391
1159,11506,1.271081976035,1.271081976035,0.0838553538633,-0.06088696962525,0.0015636751549999994
1160,4614,0.9054565233430001,0.9047527120759999,0.04496676432233334,-0.04256857852846666,0.00189646915245378
