,PAR,TWOKEP1_OM,TWOKEP1_A,BC,SECACC,AGE,TWOKEP1_K,TWOKEP1_E,BV,TWOKEP1_P,PERHT,NOBS_BIN,SAO,RAM,VSINI,MERIT,TEMPL,TAG,CHI_NU,RAS,HINDEX,URSTAR,CHI,SP2,NOBS,LOGG,EPOCH,COORDREF,GL,ECLAT,OM,COMMENTS,RHK,FE,TEFF,TRIKEP3_MSINI,RSTAR,HR,TWOKEP1_TP,RADVEL,DEC,MSTAR,HD,CMP,VRMS,OBSPRIORITY,SPCLASS,SRMS,TRIKEP1_P,TWOKEP_FAP,K,TRIKEP1_K,S,TRIKEP1_E,LSTAR,TRIKEP3_K,TRIKEP3_E,PROT,TRIKEP1_MSINI,TRIKEP3_A,GHENRY,MV,ONEKEPK,TRIKEP3_P,SPTYPE,PRI,RAH,TARGET_SOURCE,TRIKEP_CHI,MSINI,PMR,DATE_LAST_UPDATE,ECLON,PMD,PERPER,KINDEX,NOBS_KECK,RA,LICK,CHROMREF,TRIKEP2_P,SPARE4,J,ULOGG,TRIKEP2_E,TWOKEP_CHI,TRIKEP2_A,V,VINT,TRIKEP2_K,SIG_LINE,NAME,SPARE2,RV_BARY,TWOKEP2_TP,TWOKEP2_MSINI,TWOKEP2_OM,PROB_CHI,DECM,DECD,ULSTAR,SIG_BIN,NOBS_LICK,DATE,JITTER,TRIKEP2_MSINI,DECS,UMSTAR,FAP,TP,SP1,DSST,A,BOLCOR,E,STD_STAR,NPLANET,TWOKEP1_MSINI,TRIKEP_FAP,COUNTS,TWOKEP2_A,SPARE1,TWOKEP2_E,SPARE3,P,TWOKEP2_K,TWOKEP2_P,H,HIPP
22,0.0440800003707,0.0,0.0,0.0,0.00987877789885,9.69999980927,0.0,0.0,0.604000091553,0.0,0.0,0,36248,15,2.77809977531,0.0,,,1000.0,32.4636001587,1.38771247864,1.14457905293,1000.0,-1.0,1,4.33302974701,2000.0,hd168009,0.0,68.5539230186,0.0, -old Lick,-5.00099992752,0.0105351386592,5777.33349609,0.0,1.14457905293,0,0.0,0.0,45.2093177774,1.02067744732,168009,,9.41685199738,,V,0.0,0.0,1000.0,4.75600004196,0.0,0.156000003219,0.0,1.31647443771,0.0,0.0,23.7999992371,0.0,0.0,,4.52120780945,0.0,0.0,G2,0.0,18,,1000.0,0.0,-0.0769800022244,0.0,277.502148311,-0.11441000551,0.0,3.36788582802,0,18.2590176667,350.0,SK,0.0,0.0,5.11999988556,0.0599999986589,0.0,1000.0,0.0,6.30900001526,3.85569095612,0.0,1000.0,168009,0.0,     -64595.0,0.0,0.0,0.0,1000.0,12,45,1.31647443771,1000.0,0,,0.0,0.0,33.5439987183,0.021684974432,1000.0,0.0,10461.7714844,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83599996567,89474
23,0.0645399987698,0.0,0.0,0.0,0.0118060568348,9.69999980927,0.0,0.0,0.786999702454,0.0,0.0,0,0,23,1.61015462875,0.0,,,1000.0,34.0125999451,6.14555835724,0.900704562664,1000.0,-1.0,1,4.50100469589,2000.0,hd182488,0.0,54.4506863721,0.0, -old Lick,-5.0,0.162906184793,5384.0,0.0,0.900704562664,0,0.0,0.0,33.2219661109,0.946260869503,182488,,10.2544708252,,V,0.0,0.0,1000.0,4.49300003052,0.0,0.166999995708,0.0,0.614888012409,0.0,0.0,40.9000015259,0.0,0.0,,5.41914463043,0.0,0.0,G8,0.0,19,,1000.0,0.0,0.0820400044322,0.0,300.870501604,0.162919998169,0.0,11.567609787,0,19.3927812778,367.0, ,0.0,0.0,5.36800003052,0.0599999986589,0.0,1000.0,0.0,6.36100006104,6.94136953354,0.0,1000.0,182488,0.0,     -21508.0,0.0,0.0,0.0,1000.0,13,33,0.614888012409,1000.0,0,,0.0,0.0,19.077999115,0.0246574580669,1000.0,0.0,11044.0488281,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74300003052,95319
24,0.046250000596,0.0,0.0,0.0,0.0233027376235,9.73999977112,0.0,0.0,0.639999866486,0.0,0.0,0,128690,41,2.80059456825,0.0,,,1000.0,48.9534988403,0.0722028911114,1.27146220207,1000.0,-1.0,1,4.2711815834,2000.0,hr7503,765.099975586,69.4829213954,0.0,16 Cyg A-old Lick,-5.05700016022,0.0761050954461,5748.66650391,0.0,1.27146220207,7503,0.0,0.0,50.5250602775,1.06602907181,186408,,4.02622127533,,V,0.0,0.0,1000.0,4.42600011826,0.0,0.15000000596,0.0,1.5925257206,0.0,0.0,24.2999992371,0.0,0.0,list1 T8,4.31555843353,0.0,0.0,G1.5,0.0,19,,1000.0,0.0,-0.147750005126,0.0,321.222149288,-0.158849999309,0.0,0.266658842564,0,19.6969315275,376.0,SK,0.0,0.0,5.09100008011,0.0599999986589,0.0,1000.0,0.0,5.96000003815,3.46348595619,0.0,1000.0,186408,0.0,     -27377.0,0.0,0.0,0.0,1000.0,31,50,1.5925257206,1000.0,0,,0.0,0.0,30.216999054,0.0224967002869,1000.0,0.0,10366.9365234,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72399997711,96895
25,0.0467000007629,0.0,0.0,0.0,0.0220700986683,9.69999980927,0.0,0.0,0.660000324249,0.0,0.0,0,0,41,2.39911746979,0.0,rk89.50,,1000.0,51.9720001221,0.0,1.15203928947,1000.0,0.0,1,4.32176828384,2000.0,hr7504,765.099975586,69.4724407229,0.0,16 Cyg B-old Lick,-5.04500007629,0.0372889079154,5678.33349609,0.0,1.15203928947,7504,0.0,0.0,50.5175230555,0.997654438019,186427,,0.0,?,V,0.0,0.0,1000.0,4.65000009537,0.0,0.151999995112,0.0,1.24459850788,0.0,0.0,26.2000007629,0.0,0.0,,4.59658432007,0.0,0.0,G3,0.0,19,,1000.0,0.0,-0.135150000453,0.0,321.231570123,-0.163529992104,0.0,0.0,0,19.69777,377.0,,0.0,0.0,4.99300003052,0.0599999986589,0.0,1000.0,0.0,6.19999980927,0.0,0.0,1000.0,186427,0.0,     -27871.0,0.0,0.0,0.0,1000.0,31,50,1.24459850788,1000.0,0,,0.0,0.0,3.08299994469,0.0214881896973,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69500017166,96901
26,0.0729499980807,0.0,0.0,0.0,0.0734075009823,9.89999961853,0.0,0.0,0.860000133514,0.0,0.0,0,0,55,0.532131433487,0.0,rp03.78,,1000.0,18.7933998108,0.0,3.21664786339,1000.0,0.0,1,3.50181126595,2000.0,hr7602,0.0,26.6646444064,0.0,"Std, HR 7602-old Lick",-5.17600011826,-0.1955691576,5055.66650391,0.0,3.21664786339,7602,0.0,0.0,6.40676333321,1.25740170479,188512,,0.0,?,IV,0.0,0.0,1000.0,1.71099996567,0.0,0.135000005364,0.0,6.09721851349,0.0,0.0,48.9000015259,0.0,0.0,,3.02512645721,0.0,0.0,G8,0.0,19,,1000.0,0.0,0.0463499985635,0.0,302.42539356,-0.481350004673,0.0,0.0,0,19.9218870555,382.0,,0.0,0.0,2.29399991035,0.0599999986589,0.0,1000.0,0.0,3.71000003815,0.0,0.0,1000.0,188512,0.0,     -40109.0,0.0,0.0,0.0,1000.0,24,6,6.09721851349,1000.0,0,,0.0,0.0,24.3479995728,0.0696294903755,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92499995232,98036
27,0.0492100007832,0.0,0.0,0.0,0.0459856875241,9.36999988556,0.0,0.0,0.909999370575,0.0,0.0,0,0,54,0.461526483297,0.0,,,1000.0,45.0401000977,0.0,0.743464946747,1000.0,-1.0,1,4.59370517731,2000.0,hd208313,0.0,41.7091346541,0.0,H!-old Lick,-4.8109998703,0.0227356031537,5080.0,0.0,0.743464946747,0,0.0,0.0,32.3285697227,0.825094103813,208313,,0.0,,,0.0,0.0,1000.0,5.59399986267,0.0,0.259999990463,0.0,0.332037389278,0.0,0.0,34.7999992371,0.0,0.0,,6.19026660919,0.0,0.0,K0,0.0,21,,1000.0,0.0,0.21058999002,0.0,345.246479301,-0.233390003443,0.0,0.0,0,21.9125111389,413.0,,0.0,0.0,6.10500001907,0.0599999986589,0.0,1000.0,0.0,7.78000020981,0.0,0.0,1000.0,208313,0.0,     -13251.0,0.0,0.0,0.0,1000.0,19,32,0.332037389278,1000.0,0,,0.0,0.0,42.8510017395,0.0221891701221,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68200016022,108156
28,0.0650999993086,0.0,0.0,0.0,0.0165362823755,9.80000019073,0.0,0.0,0.670000076294,0.0,0.0,0,0,57,0.146145507693,0.0,?,,1000.0,27.9804992676,0.0,1.16914927959,1000.0,0.0,1,4.32020521164,2000.0,hr8729,882.0,25.1871199099,0.0,51 Peg-old Lick,-5.05399990082,0.162981078029,5723.0,0.0,1.16914927959,8729,0.0,0.0,20.7688322222,1.06416726112,217014,,9.12599468231,?,IV,0.0,0.0,1000.0,3.91100001335,0.0,0.151999995112,0.0,1.32265329361,0.0,0.0,28.0,0.0,0.0,,4.51790475845,0.0,0.0,G2.5,0.0,22,,1000.0,0.0,0.208070009947,0.0,354.287142145,0.0609599985182,0.0,0.0,0,22.9577723609,434.0,,0.0,0.0,4.65500020981,0.0599999986589,0.0,1000.0,0.0,5.48999977112,0.0,0.0,1000.0,217014,0.0,     -33225.0,0.0,0.0,0.0,1000.0,46,20,1.32265329361,1000.0,0,,0.0,0.0,7.79600000381,0.0199591517448,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23299980164,113357
29,0.0426500029862,0.0,0.0,0.0,0.0480936914682,9.30000019073,0.0,0.0,0.75,0.0,0.0,0,0,10,2.4218313694,0.0,,,1000.0,50.0782012939,0.314388990402,0.945270061493,1000.0,-1.0,1,4.47781324387,2000.0,hd218868,0.0,45.54948547,0.0, -old Lick,-4.83699989319,0.248750641942,5562.0,0.0,0.945270061493,0,0.0,0.0,45.5122738891,1.02070510387,218868,,5.12151622772,,,0.0,0.0,1000.0,5.28000020981,0.0,0.202999994159,0.0,0.771341860294,0.0,0.0,26.0,0.0,0.0,list1 T11,5.12959527969,0.0,0.0,K0,0.0,23,,1000.0,0.0,-0.0868399962783,0.0,12.1160660973,-0.286410003901,0.0,0.389061003923,0,23.1805772781,446.0,Lick Li,0.0,0.0,5.64499998093,0.0599999986589,0.0,1000.0,0.0,7.0,3.39538383484,0.0,1000.0,218868,0.0,     -30622.0,0.0,0.0,0.0,1000.0,30,45,0.771341860294,1000.0,0,,0.0,0.0,44.186000824,0.0189827680588,1000.0,0.0,10805.7363281,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34600019455,114456
30,0.0297500006855,0.0,0.0,0.0,0.00144260504749,0.0,0.0,0.0,0.888000011444,0.0,0.0,0,0,2,1.53212869167,0.0,,,1000.0,21.5445995331,0.0,0.830200076103,1000.0,-1.0,1,4.53461074829,2000.0,SIMBAD,0.0,4.96160362708,0.0,,-4.86899995804,0.116581141949,5162.66650391,0.0,0.830200076103,0,0.0,0.0,11.0062358332,0.867550611496,224983,,0.0,,,3.5,0.0,1000.0,6.46099996567,0.0,0.22499999404,0.0,0.441644608974,0.0,0.0,40.1896095276,0.0,0.0,,5.84743452072,0.0,0.0,K0,0.0,0,,1000.0,0.0,-0.00265000015497,0.0,9.85426748989,-0.0432099997997,0.0,0.0,0,0.0393179443147,0.0,,0.0,0.0,6.93400001526,0.0599999986589,0.0,1000.0,0.0,8.47999954224,0.0,0.0,1000.0,224983,0.0,,0.0,0.0,0.0,1000.0,0,11,0.441644608974,1000.0,0,,0.0,0.0,22.4489994049,0.0251263976097,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51900005341,184
31,0.0252900011837,0.0,0.0,0.0,0.089652583003,0.0,0.0,0.0,0.760000228882,0.0,0.0,0,0,3,0.0,0.0,,,1000.0,41.4846992493,0.0,0.0854140669107,1000.0,-1.0,1,4.49782419205,2000.0,SIMBAD,0.0,348.673977571,0.0, HJ(feb2004) ,-4.3639998436,0.251057326794,5546.56591797,0.0,0.854140639305,0,0.0,0.0,-28.3961955558,1.01414608955,0,,0.0,,V,18.7282733917,0.0,1000.0,0.0,0.0,0.458999991417,0.0,0.0,0.0,0.0,7.30882978439,0.0,0.0,,5.26474428177,0.0,0.0,G8,0.0,0,,1000.0,0.0,0.280230015516,0.0,-26.2289330908,-0.143110007048,0.0,0.0,0,0.0615235275692,0.0,,0.0,0.0,0.0,0.0799999982119,0.0,1000.0,0.0,8.25,0.0,0.0,1000.0,225118,0.0,,0.0,0.0,0.0,1000.0,23,-28,0.0,1000.0,0,,0.0,0.0,46.3040008545,0.0177457630634,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32,0.0390600003302,0.0,0.0,0.0,0.0856517031789,9.7100725174,0.0,0.0,0.754999995232,0.0,0.0,0,73730,4,0.0,0.0,,,1000.0,56.3210983276,0.113711386919,0.0222856402397,1000.0,-1.0,1,4.58654117584,2000.0,Hipparcos,0.0,10.8062736958,0.0,,-4.95200014114,-0.436291486025,5264.85351562,0.0,0.811281681061,0,0.0,8033.24804688,23.2696291667,0.780769109726,225261, ,6.43198394775,,V,3.5,0.0,1000.0,5.93200016022,0.0,0.17499999702,0.0,0.0,0.0,0.0,37.454788208,0.0,0.0,,5.77866172791,0.0,0.0,G9,0.0,0,,1000.0,0.0,0.382149994373,0.0,20.7680318475,-0.0074499999173,0.0,0.368595153093,0,0.0823114162021,0.0,SK,0.0,0.0,6.39799976349,0.0799999982119,0.0,1000.0,0.0,7.82000017166,3.73405814171,0.0,1000.0,225261,0.0,      7511.00,0.0,0.0,0.0,1000.0,16,23,0.0,1000.0,0,,0.0,0.0,10.6649999619,0.0333513021469,1000.0,0.0,10366.9199219,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02699995041,400
33,0.0869800001383,0.0,0.0,0.0,0.205140382051,9.43635559082,0.0,0.0,1.47999954224,0.0,0.0,0,0,5,0.0,0.0,,,1000.0,10.888299942,5.06566143036,0.0,1000.0,-1.0,1,0.0,2000.0,Hipparcos,0.0,23.2533068876,0.0,GJ 2 HET,-4.85099983215,999.0,0.0,0.0,0.0,0,0.0,-240.0,45.7865669444,0.0,0,,6.37730646133,,,3.86000013351,0.0,1000.0,5.85200023651,0.0,1.54499995708,0.0,0.0,0.0,0.0,48.4389572144,0.0,0.0,,9.66709709167,0.0,0.0,M1,0.0,0,,1000.0,0.0,0.86966997385,0.0,40.6421025319,-0.151160001755,0.0,12.8015108109,0,0.086357861095,0.0,,0.0,0.0,6.70300006866,0.0,0.0,1000.0,0.0,9.97000026703,5.22951364517,0.0,1000.0,hip428,0.0,,0.0,0.0,0.0,1000.0,47,45,0.0,1000.0,0,,0.0,0.0,11.640999794,0.0,1000.0,0.0,11757.1005859,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09700012207,428
34,0.229330003262,0.0,0.0,0.0,3.71479821205,0.0,0.0,0.0,1.46000003815,0.0,0.0,0,0,5,4.27832460403,0.0,,,1000.0,24.4279003143,0.0,0.00297913630493,1000.0,-1.0,1,5.19982290268,2000.0,Hipparcos,1.0,344.246818267,0.0,"UVES, huge PM HARPSA ",-5.43499994278,-0.590410530567,3961.30541992,0.0,0.242800250649,0,0.0,0.0,-37.3573619445,0.0,225213,,0.0,,,3.82000112534,0.0,1000.0,4.52199983597,0.0,0.377999991179,0.0,0.0,0.0,0.0,76.9627227783,0.0,0.0,,10.3723039627,0.0,0.0,M1.5,0.0,0,,1000.0,0.0,5.63395023346,0.0,-34.3448714766,-2.33668994904,0.0,0.0,0,0.0901188611984,0.0,,0.0,0.0,5.32800006866,0.0799999982119,0.0,1000.0,0.0,8.56999969482,0.0,0.0,1000.0,225213,0.0,,0.0,0.0,0.0,1000.0,21,-37,0.0,1000.0,0,,0.0,0.0,26.5030002594,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82800006866,439
35,0.0850999951363,0.0,0.0,0.0,0.214157357812,9.22199821472,0.0,0.0,1.40999984741,0.0,0.0,0,36048,5,2.92548561096,0.0,,,1000.0,41.1152839661,3.91227841377,0.0,1000.0,-1.0,1,0.0,2000.0,Simbad,0.0,23.3667685273,0.0,"GJ 4B, Do 6"" S",-4.71099996567,999.0,4092.640625,0.0,0.0,0,0.0,0.0,45.8081738097,0.0,0,,8.85533046722,,,3.72000074387,0.0,1000.0,0.0,0.0,1.70799994469,0.0,0.0,0.0,0.0,37.5017814636,0.0,0.0,,8.72964763641,0.0,0.0,K7,0.0,0,,1000.0,0.0,0.878729999065,0.0,40.614496753,-0.153870001435,0.0,8.79116153717,0,0.0947542460329,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.07999992371,3.87838983536,0.0,1000.0,38b,0.0,,0.0,0.0,0.0,1000.0,48,45,0.0,1000.0,0,,0.0,0.0,29.4257144928,0.0,1000.0,0.0,11757.1074219,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,0.0850999951363,0.0,0.0,0.0,0.222578421235,9.25423908234,0.0,0.0,1.40999984741,0.0,0.0,0,36046,5,1.31458854675,0.0,,,1000.0,41.2109985352,3.71934008598,0.0,1000.0,-1.0,1,0.0,2000.0,Simbad,0.0,23.3682141924,0.0,HARPS ,-4.69899988174,999.0,4111.26611328,0.0,0.0,0,0.0,0.0,45.8098166667,0.0,0,,10.2340049744,,,3.72000074387,0.0,1000.0,0.0,0.0,1.75499999523,0.0,0.0,0.0,0.0,37.535320282,0.0,0.0,,7.86964797974,0.0,0.0,K2,0.0,0,,1000.0,0.0,0.885599970818,0.0,40.6157505317,-0.207000002265,0.0,11.1358366013,0,0.0947808329264,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,8.22000026703,3.43485808372,0.0,1000.0,38a,0.0,,0.0,0.0,0.0,1000.0,48,45,0.0,1000.0,0,,0.0,0.0,35.3400001526,0.0,1000.0,0.0,11757.1142578,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473
37,0.0253871548921,0.0,0.0,0.0,0.014160794206,7.96346950531,0.0,0.0,0.589999973774,0.0,0.0,0,0,5,14.5343618393,0.0,,,1000.0,52.5444984436,0.418792545795,0.039328660816,1000.0,-1.0,1,4.64740180969,2000.0,,0.0,341.651519369,0.0,HARPS ,-4.34700012207,0.0761160328984,6125.53564453,0.0,1.01278543472,0,0.0,0.0,-41.7530677777,1.16857838631,0,,40.3441963196,,V,25.9590244293,0.0,1000.0,0.0,0.0,0.377999991179,0.0,0.0,0.0,0.0,4.92953157425,0.0,0.0,,4.5066318512,0.0,0.0,G0,0.0,0,,1000.0,0.0,0.0976200029254,0.0,-38.2123896536,-0.0764000043273,0.0,0.841422617435,0,0.0979290273454,0.0,,0.0,0.0,0.0,0.0799999982119,0.0,1000.0,0.0,7.53000020981,9.83220672607,0.0,1000.0,105,0.0,,0.0,0.0,0.0,1000.0,45,-41,0.0,1000.0,0,,0.0,0.0,11.0439996719,0.0452326536179,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,0.0307599995285,0.0,0.0,0.0,0.0824237912893,9.69380187988,0.0,0.0,0.800000190735,0.0,0.0,0,166064,7,0.889431416988,0.0,,,1000.0,32.5410003662,0.127118304372,0.0315814651549,1000.0,-1.0,1,4.56965446472,2000.0,Hipparcos,0.0,351.722339427,0.0,Wo9003 HARPS,-4.89799976349,-0.553254008293,5093.74072266,0.0,0.753471076488,0,0.0,-42579.6484375,-23.8187194444,0.712007761002,283, ,5.64929199219,,V,3.5,0.0,1000.0,6.68499994278,0.0,0.194000005722,0.0,0.0,0.0,0.0,38.4799842834,0.0,0.0,,6.13993167877,0.0,0.0,K0,0.0,0,,1000.0,0.0,0.319739997387,0.0,-22.488216486,0.0920899957418,0.0,0.499984800816,0,0.125705833435,0.0,SK,0.0,0.0,7.21199989319,0.0799999982119,0.0,1000.0,0.0,8.69999980927,4.26170396805,0.0,1000.0,283,0.0,     -43102.0,0.0,0.0,0.0,1000.0,49,-23,0.0,1000.0,0,,0.0,0.0,7.38999986649,0.0294913053513,1000.0,0.0,10366.9306641,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82499980927,616
39,0.0255885347724,0.0,0.0,0.0,0.00693384511396,7.23320960999,0.0,0.0,0.629999995232,0.0,0.0,0,109027,8,14.6390609741,0.0,,,1000.0,25.7455005646,0.414020001888,0.0429972596467,1000.0,-1.0,1,4.28330230713,2000.0,Hipparcos,0.0,4.57010723065,0.0,"Texp=120, whopping H&K",-4.35099983215,0.15419626236,5872.68701172,0.0,1.0603274107,0,0.0,1705.60900879,6.616805,1.11523401737,377,,52.7769508362,,V,37.704498291,0.0,1000.0,6.11499977112,0.0,0.368000000715,0.0,0.0,0.0,0.0,3.04012084007,0.0,0.0,list2 T12,4.61268997192,0.0,0.0,G2,0.0,0,,1000.0,0.0,0.0872600004077,0.0,5.23212952613,-0.00089999998454,0.0,1.2314800024,0,0.140484861268,0.0,,0.0,0.0,6.42100000381,0.0799999982119,0.0,1000.0,0.0,7.61000013351,14.6078100204,0.0,1000.0,377,0.0,      1184.00,0.0,0.0,0.0,1000.0,37,6,0.0,1000.0,0,,0.0,0.0,0.497999995947,0.0518303513527,1000.0,0.0,11343.0820312,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14900016785,682
40,0.0127199999988,0.0,0.0,0.0,0.0236748754978,0.0,0.0,0.0,0.606000006199,0.0,0.0,0,0,8,0.0,0.0,,,1000.0,28.466299057,0.0,0.0,1000.0,0.0,1,0.0,2000.0,,0.0,17.3269243737,0.0,JJ SG,-4.95300006866,0.109834954143,0.0,0.0,0.0,0,0.0,0.0,34.9345466667,0.0,375,,0.0,,IV,4.0,0.0,1000.0,6.0720000267,0.0,0.16400000453,0.0,0.0,0.0,0.0,21.7633666992,0.0,0.0,       0,2.93243551254,0.0,0.0,F8,0.0,0,,1000.0,0.0,0.114260002971,0.0,30.8860161703,0.00975000020117,0.0,0.0,0,0.141240638627,0.0,,0.0,0.0,6.38399982452,0.0,0.0,1000.0,0.0,7.40999984741,0.0,0.0,1000.0,375,0.0,,0.0,0.0,0.0,1000.0,56,34,0.0,1000.0,0,,0.0,0.0,4.36800003052,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11800003052,689
41,0.018219999969,0.0,0.0,0.0,0.0165300238878,0.0,0.0,0.0,0.58899974823,0.0,0.0,0,0,8,0.0,0.0,,,1000.0,59.6787986755,0.0,0.133248448372,1000.0,-1.0,1,4.07136249542,2000.0,SIMBAD,0.0,343.56893174,0.0,HARPS  HJ(feb2004) ,-5.02400016785,0.242095708847,5897.36523438,0.0,1.33248448372,0,0.0,0.0,-39.7371591666,1.18585979939,0,,0.0,,V,3.99950098991,0.0,1000.0,0.0,0.0,0.151999995112,0.0,0.0,0.0,0.0,18.3358898163,0.0,0.0,,4.03374195099,0.0,0.0,G0,0.0,0,,1000.0,0.0,0.113129995763,0.0,-36.763798397,-0.0187999997288,0.0,0.0,0,0.14991077741,0.0,,0.0,0.0,0.0,0.0799999982119,0.0,1000.0,0.0,7.73099994659,0.0,0.0,1000.0,457,0.0,,0.0,0.0,0.0,1000.0,44,-39,0.0,1000.0,0,,0.0,0.0,13.7729997635,0.0249772667885,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
42,0.0125399995595,0.0,0.0,0.0,0.00677058612928,0.0,0.0,0.0,0.890000343323,0.0,0.0,0,0,9,0.0,0.0,,,1000.0,48.6926994324,0.0,0.0,1000.0,-1.0,1,0.0,2000.0,SIMBAD,0.0,359.515075255,0.0, HJ(feb2004) ,-5.13999986649,999.0,0.0,0.0,0.0,0,0.0,0.0,-6.84121083313,0.0,0,,0.0,,,5.69999980927,0.0,1000.0,0.0,0.0,0.143999993801,0.0,0.0,0.0,0.0,50.8842048645,0.0,0.0,,3.91148757935,0.0,0.0,G5,0.0,0,,1000.0,0.0,0.057310000062,0.0,-7.24957222896,-0.020569998771,0.0,0.0,0,0.163525749842,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,8.42000007629,0.0,0.0,1000.0,533,0.0,,0.0,0.0,0.0,1000.0,50,-6,0.0,1000.0,0,,0.0,0.0,28.3589992523,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43,0.0142099997029,0.0,0.0,0.0,0.00703484518453,8.90318202972,0.0,0.0,0.900000572205,0.0,0.0,0,0,9,0.0,0.0,,,1000.0,51.327999115,0.498180001974,0.0,1000.0,-1.0,1,0.0,2000.0,SIMBAD,0.0,5.63393438203,0.0,"Do W!, Texp=120, H&K",-4.51900005341,999.0,0.0,0.0,0.0,0,0.0,13973.4326172,8.45315000004,0.0,531,A,50.8145332336,,,4.0,0.0,1000.0,0.0,0.0,0.455000013113,0.0,0.0,0.0,0.0,18.5498466492,0.0,0.0,,4.96297025681,0.0,0.0,G5,0.0,0,,1000.0,0.0,0.0623000003397,0.0,6.77415565508,-0.0219999998808,0.0,1.49591004848,0,0.164257777532,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.19999980927,12.9389657974,0.0,1000.0,531a,0.0,,0.0,0.0,0.0,1000.0,27,8,0.0,1000.0,0,,0.0,0.0,11.3400001526,0.0,1000.0,0.0,11343.0849609,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
