,name,teff_c,teff_err_c,fe_c,fe_err_c,logg_c,logg_err_c,radius_c,radius_err_c,mass_c,mass_err_c,star,mv,bvcolor,parallax
612,88230,4199.305003155,43.9787133863,-0.040182877318350005,0.07065697282192501,4.6602165563849995,0.0107511098642725,0.6134930972900001,0.008694244023337499,0.6307017707425,0.013924611997725002,88230,8.17120422572106,1.37,0.2053917
613,90875,4575.308745555,41.076072547575,0.30871793128400005,0.07363446152195,4.565845948705,0.0111702748873125,0.757147835307,0.0070524450288625,0.774499666793,0.016022586131175,90875,6.8578436943289605,1.7,0.0424131
614,95650,3921.59153951,34.525914324599995,-0.007021537768340001,0.07769074602085001,4.724515879119998,0.009250748794415,0.5382646851,0.008155885976245001,0.562055819327,0.01126294624055,95650,9.23642386174348,1.4369999999999998,0.0837765
615,95735,3719.94612082,28.29721223115,-0.361208354176,0.08169556981010001,4.89504039811,0.008878204843474999,0.36908341757,0.006667376974874999,0.391846351479,0.008168078477620001,95735,10.458644993539599,1.51,0.39264
616,97101,4205.92670223,39.60396866415,0.243395404578,0.07226762560189999,4.62493784406,0.01197293396835,0.669922299085,0.008087421441815,0.6947212437190001,0.0147657181092,97101,7.9275153347105185,1.36,0.0840803
617,97101b,3826.17588173,31.472788977399997,0.166866126762,0.07544754697514999,4.72888526739,0.009656705349225,0.537446239131,0.0078532695233,0.5671210990209999,0.010294416822705,97101b,9.567515334710519,1.57,0.0841971
618,g205-028,3516.92738177,47.5365945539,0.0036424526087,0.07596997081715001,4.8949261898300005,0.011147163283150002,0.36205038,0.008340727596300002,0.3759835729810001,0.009458183540525,g205-028,11.612264845601699,2.01,0.073649
619,g207-019,3522.86071998,49.66159366915,-0.0416526635144,0.08066382858280001,4.9087880346300015,0.012486417077950002,0.34927345541,0.008790867600569999,0.36138100109,0.009348988876870001,g207-019,11.332892616495302,1.8,0.08021360000000001
620,gl109,3541.06217556,47.952398377899996,-0.0488883920786,0.0819714381371,4.90246499869,0.0107285244443,0.356215274406,0.00788875619057,0.370168457491,0.009071102934595,gl109,11.1897679177265,1.55,0.130187
621,gl2066,3686.472254475,33.110843575725,-0.0477674737476,0.08186336999192499,4.832292568565,0.00869376411333,0.426665396073,0.007670625006929999,0.45304692530199997,0.009276704006525,gl2066,10.241709668268,1.5,0.11184189999999998
622,gl226,3622.09842321,37.218959551375,-0.01015209542631,0.083361591168475,4.85478034694,0.00916462360633,0.4045438993455,0.0080338481490125,0.4280048006645,0.00953157885701,gl226,10.6253203107552,1.51,0.1056941
623,gl239,3868.370430975,31.169918188675,-0.399908904507,0.082953700542475,4.822478862655,0.0103240754444275,0.43462173936549997,0.0078992858628925,0.46035320867799995,0.008807031122775,gl239,9.674254801621359,1.46,-0.4500418
624,gl250b,3626.658665595,36.540415268975,0.09829176304258,0.08345256875080001,4.82522106559,0.008996428041995002,0.43417246853299996,0.0082269011502775,0.46022393976450005,0.0096912693483125,gl250b,10.353489201768099,1.42,0.1144148
625,gl26,3645.14364902,35.25801314955,-0.0115927326767,0.0817967853533,4.84360629933,0.009325116567935,0.415710202134,0.007156456143985,0.440740270626,0.008835569445380002,gl26,10.548135456452199,1.54,0.0789551
626,gl273,3418.21154613,56.05729426195,-0.0159978109567,0.0701847024153,4.94647916958,0.0152075439426,0.307836776013,0.00897711747215,0.307400911846,0.0106769349821,gl273,11.991924384802001,1.53,0.26298
627,gl317,3492.734286965,44.599017545600006,0.30067797324900003,0.076473722551925,4.822436402515001,0.011631174834374999,0.43183446003,0.00830414660821,0.453270783922,0.00877074098738,gl317,13.2266148939333,1.6,0.0657744
628,gl357,3580.93761722,37.4716531014,-0.170448789952,0.07863010615244999,4.9215416027800005,0.010419751561950002,0.340371692861,0.007612139930204999,0.354206448948,0.00902628350027,gl357,11.1446208711502,1.5719999999999998,0.105883
629,gl382,3738.48711297,31.2795909112,0.189806078692,0.08246835722984999,4.76054103266,0.008972477480835,0.503579063349,0.008360720895305,0.5346737341219999,0.010811346980700002,gl382,9.795880195330199,1.51,9.64100747853
630,gl388,3627.44272115,30.524762159250002,0.016226016895700003,0.07059845706135001,4.84607368515,0.00872582730575,0.413669184913,0.00630870257694,0.438110709521,0.00817138153252,gl388,11.071898017193696,1.54,0.2013683
631,gl393,3680.41147222,33.0333876377,-0.08312602469819999,0.08309659611445,4.844991375809999,0.009743543989135,0.414724296069,0.007561346433189999,0.440234320434,0.00904052271686,gl393,10.3339538831265,1.52,0.1421885
632,gl397,4253.12453454,39.2987381131,0.224809725884,0.06535521928625,4.61680509358,0.010555466899245003,0.6788598036419999,0.0060994134066949994,0.698601435768,0.01295098316905,gl397,7.88444372311196,1.33,0.0624489
633,gl406,3027.17383755,34.63878982185,-0.224119954126,0.062447935051699995,5.25069186999,0.012645571934650001,0.126889376305,0.0034258384048500004,0.104346462381,0.0030580071810399996,gl406,16.6819446502516,2.0,0.41313
634,gl4063,3300.99213099,74.5607849232,0.224036360646,0.09858180069364998,4.87120469825,0.0357253887975,0.369975423081,0.03535010991225,0.374722259679,0.0419785196111,gl4063,12.119395432006199,1.42,-1.0
635,gl408,3583.32536434,40.722668973000005,-0.0380458739632,0.08526348815099999,4.88129625697,0.010406085406200001,0.378176451197,0.008038320892630001,0.398267522905,0.00900999664505,gl408,10.9243094357844,1.55,0.1481283
636,gl412a,3724.849269575,30.080117908025,-0.393813237323,0.08307556318992497,4.900618596745,0.008626180862039999,0.364566503037,0.007103622868915,0.386898452262,0.008016088852330001,gl412a,10.259222223755199,1.54,0.20627
637,gl433,3727.09877114,31.5972224712,-0.0135543548949,0.0820543906514,4.80545356805,0.008862233876315,0.453583046964,0.008048356857730001,0.482030571588,0.009431583205865,gl433,10.0097570913164,1.49,0.1102908
638,gl445,3376.75031475,50.4326837747,-0.0890614325396,0.064595545327,5.001819129319999,0.0136190763631,0.26056896291,0.00704945640516,0.249604501802,0.008242264568010001,gl445,12.121485436118801,1.59,0.1902625
639,gl450,3737.45695597,33.9546006426,-0.07953462604889999,0.08196489452089999,4.81623850133,0.00930152778453,0.442434985752,0.007703533731205,0.46947187002,0.009257242833045,gl450,10.119444033427,1.52,0.1141376
640,gl47,3614.5126012,35.1214977965,-0.12270307049,0.08115163603165,4.88877662735,0.009110105910685,0.372311630908,0.00708800073241,0.39286015169,0.008541337861,gl47,10.1604730134524,1.39,0.0950899
641,gl48,3655.30274208,30.415241702350002,0.132047070732,0.0739382052095,4.80589138568,0.008281182456345,0.453401468399,0.007363187118009999,0.482153028936,0.009379604086565,gl48,10.4054612792136,1.46,0.1214237
642,gl486,3345.10488999,56.9773864125,0.0864524384856,0.05745816305320001,4.91319670679,0.014385505123,0.335915158944,0.009443425237584999,0.33871344019500005,0.01043734375455,gl486,11.8278798485925,1.56,0.1238215
643,gl49,3808.12062798,31.545613235650002,0.178721626502,0.0746624450832,4.7343563029,0.008544381493999999,0.5320177269349999,0.00829734351196,0.56257176784,0.011587067876850002,gl49,9.547805578167939,1.5,10.2404075779
644,gl514,3837.68406667,33.187792802000004,-0.114081894282,0.07885601185499999,4.776688179690001,0.009568174217185,0.480785046557,0.00808525763405,0.506926665724,0.009526421826565,gl514,9.628344702812212,1.5,0.1312428
645,gl528b,0.0,0.0,-0.0464,0.0612,4.62,0.02,0.679,0.024,0.7,0.03,gl528b,7.97249225621784,1.2,0.0742043
646,gl569a,3703.04619887,31.68403521105,0.0899594372478,0.0801957510322,4.79456367624,0.009005094949519999,0.465824413889,0.007918600245465,0.495580556413,0.010173255956135,gl569a,10.2410840079485,1.48,0.1006811
647,gl625,3637.48201236,32.9013532677,-0.362723991468,0.08316945374420001,4.95734401253,0.01129916716117,0.308765406111,0.006819585001775,0.316744085675,0.009965669505415,gl625,11.0382176891967,1.591,0.154471
648,gl667c,3634.93609453,32.61105658415,-0.33770162389700004,0.08290558715335,4.95063960744,0.011072020387200001,0.315267129882,0.007055713388369998,0.325566373691,0.010260208572149999,gl667c,11.003502762910099,1.57,0.1380171
649,gl686,3770.74348762,31.26596070315,-0.264643172965,0.08491953678275001,4.842033867505,0.010123527910950001,0.4170194567225,0.0078269814693725,0.4435570020685,0.0094059487406025,gl686,10.069878613438599,1.53,0.1225609
650,gl687,3561.30252195,41.82387889100001,0.0630534153876,0.07791096593715,4.85936034734,0.00963714211864,0.397370525233,0.007927369323905,0.417833822033,0.0090768594303,gl687,10.870487017972,1.5,0.2197807
651,gl694,3623.50410302,35.709788669175,0.0610216968289,0.07921137691459999,4.835289774705,0.009824684345245001,0.4229114731195001,0.007871273774455,0.448636696014,0.00933144924669,gl694,10.6139970225584,1.55,0.1049848
652,gl699,3332.23324147,47.77554798785,-0.29426329821,0.07776133326279999,5.13408675391,0.01119762855415,0.17711999841499998,0.004703352571045,0.156103006795,0.004447456341525,gl699,13.237901275121699,1.74,0.5474505999999999
653,gl745a,3641.78954045,32.20388574615,-0.3791715507240001,0.08227162552344999,4.96034758193,0.01178881698865,0.306315192569,0.006736847634999999,0.313940014881,0.009588014515265,gl745a,11.070604529148099,1.55,0.1133401
654,gl745b,3641.60096769,32.20313397305,-0.376921970066,0.08229274030089999,4.95932549374,0.011491551312219999,0.307129146705,0.006742326311254999,0.314884679238,0.009695665649325001,gl745b,11.0119304769469,1.55,0.1132063
655,gl793,3559.06817664,41.50803029085,-0.00926619834622,0.08058808472989999,4.88340036585,0.01034387947445,0.375389992751,0.008428754719060001,0.393981161719,0.009670069839534999,gl793,10.9352939453403,1.56,0.1237545
656,gl803,3835.79611117,69.25517078825001,0.194019053773,0.08993609364444999,4.720209057769999,0.030310678073049997,0.546758946085,0.03417163756375,0.57685991175,0.0342002297248,gl803,8.62962799263787,1.45,
657,gl806,3680.53076664,32.812057914,-0.11731435640049999,0.0827562734866,4.853380346150001,0.00909342045583,0.4069532071375001,0.00752384286022,0.431890520976,0.00891713536829,gl806,10.3057213520477,1.491,0.08299680000000001
658,gl83.1,3185.03071471,39.99618246335,-0.139863985177,0.06949511233475,5.134442581519999,0.012300603640000001,0.172188955083,0.004371258222685001,0.147869790719,0.00383286192178,gl83.1,13.9917648722532,1.82,0.22363490000000005
659,gl87,3812.905723575,30.505680879299998,-0.35429225118700003,0.08396002119535001,4.840154894335,0.0092062605124875,0.41833503666649996,0.007115128865640001,0.4441930533925,0.0082093277936625,gl87,9.947680408014962,1.43,0.0951619
660,gl876,3293.73665573,48.38649644189999,0.212863544703,0.06368761130365,4.87491068994,0.011674371617700002,0.366999654557,0.008020367627579999,0.369607209603,0.00925103268102,gl876,11.8087353562623,1.6,0.2138669
661,gl905,3114.9364761,45.7989672981,-0.0277534792572,0.06405000641205001,5.12081422289,0.0126667395977,0.175563350075,0.004968264306819999,0.149170425245,0.004261852174955,gl905,14.771552768948,1.91,0.3169558
662,gl908,3787.002821005,29.127759192025003,-0.4613985364005,0.08362007633429999,4.87922262715,0.00919221618481,0.38361623518700005,0.007476278042187501,0.40788610078299997,0.0086806149554175,gl908,10.1002036931385,1.48,0.1693585
663,hip103039,3257.18138301,55.183434984449995,0.024453328218200003,0.06114407082145,4.99387017712,0.014790139084850001,0.261319490267,0.007635878432705002,0.246290740461,0.008133956059875,hip103039,12.7121458778897,1.653,0.1781243
664,hip104432,3719.049025485,29.403496996875006,-0.49053395465000005,0.08492148651777501,4.9331555250050005,0.009145927785397502,0.335060023952,0.007222732468907501,0.3521582469545,0.008793628765442499,hip104432,10.4477905770576,1.49,0.0847044
665,hip109388,3562.67925805,30.5018743829,0.396030239582,0.06161336876375,4.7906277386800005,0.008822059349075002,0.4684575084130001,0.0068286731048750006,0.495858650521,0.008813571836289998,hip109388,10.7039527413719,1.52,0.1136
666,hip11048,3891.23611345,34.974146172750004,0.2203179673635,0.07856569762125001,4.698047613165,0.0104827973564425,0.5750873048309999,0.008877222405447499,0.603144885888,0.012307814105575002,hip11048,8.959586115565529,1.51,0.0837829
667,hip112460,3484.53123518,47.1492783003,-0.06663963575950001,0.07109554060764998,4.93304523335,0.011100451481649998,0.322453010369,0.007575478676205,0.326919275631,0.0107125043087,hip112460,11.7740935079024,1.54,0.1980112
668,hip115332,3366.73053896,49.2443521261,0.310867295156,0.07102020797435,4.84403387448,0.01406601110015,0.403227206156,0.009639595533809999,0.415112803912,0.009295505964285,hip115332,11.5840580543626,1.5,0.0946489
669,hip117886,3912.74713733,37.09974925605,0.0650819390639,0.07891559614249999,4.71653701172,0.009560694581319999,0.5486830698399999,0.008751525166655002,0.573583307097,0.011168265552330001,hip117886,8.91405573459482,1.42,0.0426784
670,hip1368,4170.7299003,44.465498886599995,0.12603425302,0.0736275200828,4.64412629086,0.0112830053921,0.640756983163,0.008955046184115,0.661898063363,0.015781640826849998,hip1368,8.06095470326292,1.42,0.06803510000000003
671,hip19165,4363.17792798,48.598178509449994,-0.07088596492060001,0.06644536727335001,4.63910398811,0.0120016784449,0.641407338092,0.008243704753355001,0.656776179748,0.0158087707037,hip19165,7.83398742783355,1.22,0.0386473
672,hip21556,3725.618738385,32.026922601975,-0.01168062659491,0.081094813234725,4.805976144175,0.0092080956584925,0.453252746552,0.0082280068761575,0.481505451352,0.0097230011052425,hip21556,10.1267547868383,1.52,0.08917080000000001
673,hip22627,3411.77807662,46.554735730725014,0.183350695408,0.07203625934970001,4.8696774159,0.0105110816561975,0.3814872695765,0.008218486938729999,0.393441786857,0.00979491591493,hip22627,11.5427960965056,1.6,0.0809036
674,hip22762,3673.87356016,32.598097208074996,-0.16506468803299998,0.081943910795775,4.868232007245,0.009311137362225,0.3923748064545,0.007650761459275,0.41610886416649995,0.0092013350759325,hip22762,10.4394741770814,1.52,0.0837182
675,hip23512,3454.37027945,44.8778801621,-0.121907294123,0.06834112998599999,4.97707741189,0.013615871804450001,0.283503900802,0.007058819100260002,0.279135727417,0.008981585896975001,hip23512,11.8743020797607,1.661,0.1083263
676,hip24284,3679.65471358,33.47582220952499,-0.05350510473444,0.08307608705934999,4.837283269185002,0.00951331899826,0.42157499170999996,0.00795324716316,0.447725634037,0.00968968371416,hip24284,10.2943482837263,1.55,0.0822587
677,hip30112,4315.6961356699985,48.7855523487,0.1387260734005,0.07409901461497499,4.62137611527,0.012824547187825,0.6736343495235001,0.00955479383866,0.6955660264165001,0.017075468085674998,hip30112,7.72577274084813,1.273,0.0372254
678,hip36338,3540.90016727,42.70799621515,0.0391015721653,0.07939202952395,4.87397827996,0.010748783355700002,0.383390333231,0.00805754056916,0.402020030255,0.009485623388084998,hip36338,10.985928900685801,1.42,0.0853378
679,hip36834,3779.979260805,29.602398937224997,-0.43958415882,0.08580558498964999,4.87832287599,0.0094724339515375,0.3844400439735,0.0076251184961975,0.4088246783215,0.0091829934005975,hip36834,10.4978458432795,1.7,0.08464989999999999
680,hip37217,3479.91493934,42.835255223850005,-0.119087234092,0.07088266389275,4.96087944729,0.01340585511455,0.298633914894,0.0072389043656750016,0.29812572943000004,0.01028895999216,hip37217,11.5224766977755,2.0,0.0958401
681,hip37766,3301.18193139,48.4853960877,0.124699136928,0.05618048414015,4.90487693595,0.0127100948542,0.340002314917,0.008692583641735,0.34111138955,0.009454094752965,hip37766,12.2541590532936,1.61,0.16701860000000002
682,hip41689,4098.8384317,38.15652524115,-0.323532049569,0.07666483519635,4.72842931447,0.009197946202094999,0.527425898994,0.007225980050054998,0.545710744877,0.010299258461955,hip41689,8.88375367369833,1.345,0.0492273
683,hip42220,4083.65190217,40.682453480700005,0.135767765051,0.07429969163960001,4.65668093774,0.010294812464145,0.622243444814,0.007676867764915,0.642988886631,0.013208314757100001,hip42220,8.565455773367573,1.4169999999999998,0.0710957
684,hip428,3827.082733300001,33.4169862012,-0.00725893810834,0.08143001476985001,4.76101954194,0.008760639752195001,0.499522705711,0.00814934532041,0.526341716594,0.011012137223,hip428,9.66709701664659,1.48,0.0869567
685,hip46655,3450.11983829,51.74601693735,-0.0399393628204,0.069157089585,4.9426601497,0.014061374953299998,0.313136115798,0.0077822692166250014,0.315348197322,0.0102536158198,hip46655,11.795960208814199,1.6,0.1009992
686,hip46769,3854.9719759,32.7532523291,-0.16391042653100002,0.080503564842,4.78024267866,0.01015370785609,0.476479517072,0.00825196638691,0.5024222264379999,0.009775122467865,hip46769,9.53263443384102,1.475,0.0736683
687,hip47513,3711.02626545,31.2736052156,0.0405388318637,0.08163724469110001,4.80033416165,0.009297417281905,0.459243671508,0.007747993912229999,0.487378574222,0.009400536598685,hip47513,10.123893405617501,1.5,0.0865522
688,hip48714,3934.112634805,35.78578063124999,0.2144955823,0.08040998386595,4.685637547174999,0.011080339934725,0.589610340663,0.009593572296440001,0.6185227285724999,0.012170916778475,hip48714,8.89774187352048,1.47,0.0949397
689,hip51007,3817.67749283,33.83533040245,0.06718925147530001,0.08040034926115,4.75074707561,0.009412272770695,0.5116541312080001,0.008338979420649999,0.53990559914,0.010092039205255,hip51007,9.687349142535847,1.45,0.07800030000000001
690,hip53020,3265.12171781,55.908141661049996,0.0858466877827,0.05602321008515,4.946365427869999,0.015043299750899996,0.299615082806,0.00886786274824,0.290562753908,0.009995434879615,hip53020,12.9055023859146,1.68,0.1434971
691,hip54532,3703.16344517,32.21601599435,-0.0297339713874,0.07693171035025001,4.82150219886,0.009154437662475002,0.437846437095,0.007618800678265001,0.465369096026,0.00902823740432,hip54532,10.3054510656856,1.55,0.0927821
692,hip55360,3863.49272126,25.7316763211,-0.290789236315,0.06735482227164999,4.80342526561,0.00787769679107,0.452753481717,0.006168369574955,0.477280793139,0.007755863233525,hip55360,9.525976168484052,1.42,0.1101683
693,hip5643,3192.90760533,45.1896566881,-0.230269619125,0.07692674540234999,5.17154131047,0.012980084759199996,0.157781322053,0.004129020235785,0.135159559279,0.002981753890145,hip5643,14.249164981912598,1.85,0.2693628
694,hip57050,3357.56855514,48.412878122399995,0.159555100809,0.0657358416862,4.880225578,0.010481521534100001,0.366639514713,0.00772439109891,0.373585352652,0.00914700520811,hip57050,11.7870785736133,1.6,0.0907623
695,hip57087,3586.106561295,36.367211497275,0.09908018243005,0.07845433388885001,4.840763583999999,0.00915191417162,0.41684304009900003,0.0075625861725075,0.4411671425335,0.009386902556709998,hip57087,10.6301394938515,1.52,0.1025015
696,hip57548,3205.97486316,51.42514657465,-0.0422231537062,0.06992664167189999,5.07180218429,0.01280320779485,0.206136185597,0.0059194452382800005,0.183279871029,0.005470345243624999,hip57548,13.4625640821938,1.77,0.2963073
697,hip59406b,3547.36601085,47.3416649828,-0.059711515281,0.08193330336634999,4.90206278895,0.009942129280995,0.356862366608,0.0074342993792,0.371055447283,0.008448748773619999,hip59406b,12.080473013452401,1.4,0.07834529999999999
698,hip60559,3604.50369634,35.138936290349996,-0.414094627021,0.08126522036615,5.02001785112,0.0131648174965,0.256232443193,0.005917921245080001,0.252315881987,0.00796736222636,hip60559,11.566148617465801,1.62,0.1127372
699,hip60633,4527.72470989,42.18639898635,0.287685674981,0.07409483130615,4.57558589054,0.01234594032851,0.743402848116,0.007194918772114999,0.764289795765,0.01706960594765,hip60633,6.8886427304348805,1.13,0.0239011
700,hip63510,3833.44275306,31.55478401975,0.246573941003,0.08034371851155,4.71287332641,0.00951456046942,0.557541751928,0.0083801510538,0.587072431935,0.010622281393385,hip63510,9.43004026511157,1.45,0.086857
701,hip66459,4023.205380615,39.0280887388,-0.2002817535695,0.07870884047287499,4.728572127880001,0.009873215950945,0.529761959591,0.0085793153272475,0.5506137144300001,0.011369235344125,hip66459,8.88232023028951,1.4,0.09125189999999997
702,hip67164,3415.88434915,57.205589724750006,0.0651326306345,0.0637549158664,4.89769155179,0.014384242611499997,0.353272809834,0.00969100292888,0.360387358585,0.009302687260980002,hip67164,11.5257406467928,1.5419999999999998,0.08922639999999997
703,hip70865,3748.93121906,34.1754178585,0.117619615279,0.0817776244583,4.76937609856,0.008246482516379999,0.492430776261,0.007602573696229999,0.522345086665,0.009879043964415,hip70865,9.897350664908368,1.471,0.07017739999999999
704,hip70975,3401.98827249,59.05763148525,0.044399106003900006,0.059024155340350014,4.91631554872,0.014365182198149999,0.33561214968099995,0.009709576252805,0.340874546609,0.010665284425649998,hip70975,11.705414219560401,1.61,0.0920697
705,hip71253,3218.08587691,58.31190039175,0.167671422496,0.05625770428475,4.910679303349999,0.0145894650175,0.330850673744,0.008686657090744999,0.32637161643,0.009433033276370002,hip71253,12.4177215926883,1.62,0.1601141
706,hip71898,3674.811734325,33.2678376701,-0.2255859639215,0.08409526175785001,4.8847144062800005,0.0094201183381275,0.377063288558,0.0073798308783975,0.3998404200555,0.008574244845345,hip71898,10.9089044997733,1.615,0.0914776
707,hip74995,3490.38576532,42.51060261295,-0.088136565887,0.07399858103365001,4.94239662973,0.01280471614215,0.31525372207400004,0.00732874517185,0.318714118173,0.010054831054505,hip74995,11.574075704837899,1.61,0.1587492
708,hip8051,3629.86565903,34.9723956908,-0.0729725898074,0.08528835012060001,4.86713406142,0.009463610151334999,0.392378946018,0.007792839697494999,0.414474901047,0.009358901898,hip8051,10.703531544524301,1.52,0.08833919999999999
709,hip80824,3350.428025805,57.774856076899994,0.05941278492665,0.058722860342699995,4.9270596441,0.014854280994975,0.322922329835,0.00974743265685,0.3227187954595,0.0112211565668,hip80824,11.970806833383904,1.6,0.2322095
710,hip83043,3807.222229995,33.91043888007501,0.04439609917375,0.08334288241205,4.758859674795,0.0084210883370375,0.5017277781205001,0.008066242016302499,0.529834483978,0.010444812247145,hip83043,9.55161888525383,1.59,0.0963141
711,hip84099,3507.89977867,45.815547461499996,0.0768506301232,0.07275832608285,4.87429090716,0.01072431445175,0.381628661295,0.00836461434581,0.398503871587,0.009749154773155,hip84099,11.138788902509502,1.5,0.0831461
712,hip84790,3578.18389185,36.17072116685,-0.102183551346,0.08239233653995,4.90122741671,0.009103872302155,0.358874432157,0.00726393494467,0.375410607453,0.008745542728700002,hip84790,10.911888862162002,1.56,0.0817581
713,hip86961,3757.978844115,32.572428432624996,0.2069695980945,0.08017283056942501,4.748264790865,0.009214424967275,0.5162830006229999,0.008020412804339998,0.5479564289004999,0.009772091924815,hip86961,11.5444899274668,1.463,4.86699880227
714,hip91699,3562.84119737,38.9919218512,-0.110288465786,0.08237044260609999,4.9102683884,0.01014396906657,0.349450962138,0.0077479460633450015,0.363434224184,0.009055035095190001,hip91699,10.995865230869503,1.63,0.0925881
715,hip92403,3328.03585529,52.397925910474996,-0.213550572811,0.07083081312105,5.097406724885,0.012740333510075,0.1962774184605,0.0053097833771725,0.17624563756900002,0.00531288392809,hip92403,13.584796276711199,1.6,0.3361228
716,lhs462,3497.247365300001,43.583456563249996,-0.13863748828400002,0.07264217896599999,4.96046026057,0.0135362781803,0.300257917293,0.007148901298655,0.301146363565,0.010114653981605,lhs462,11.582413360750802,1.58,0.0880532
717,s122446,3741.01442187,69.8946862535,-0.139509922292,0.0927068780599,4.82793151243,0.04174915884415,0.429224720541,0.039987010553850004,0.455946862447,0.041459550930349996,s122446,9.32368836887017,1.45,-1.0
718,s130811,4064.226296375,69.350964086475,0.228703857634,0.08964160527369999,4.6558694716549995,0.019912709735875,0.6317237168500001,0.023686861156575,0.6600901808185,0.026380589823775003,s130811,8.10122348400185,1.37,-1.0
